domainId,instanceId,comparableId,feature0,feature1,feature2,feature3,feature4,feature5,delta_x0,delta_x1,delta_x2,delta_x3,delta_x4,delta_x5,delta_y0,delta_y1,delta_y2,delta_y3,delta_y4,delta_y5,pred,actual,adjusted_step_number,adjusted_order,adjusted_price
1,10,7,222.434,0.0,14.4,8.0,0.0,,-16.38,0.0,0.6,-5.0,0.0,0,0.43,0.0,-0.15,-0.77,0.0,0,5.0,5,3,"0,3,2","5.4,4.6,4.5"
1,10,8,153.7,0.0,13.3,4.0,0.0,,52.35,0.0,1.7,-1.0,0.0,0,-1.33,0.0,0.74,-0.43,0.0,0,6.6,7,3,"3,0,2","6.2,4.8,5.6"
1,10,9,154.706,0.0,12.8,2.0,0.0,,51.35,0.0,2.2,1.0,0.0,0,-0.95,0.0,0.64,0.06,0.0,0,6.8,7,3,"0,2,3","5.9,6.5,6.6"
1,11,0,4.189,0.0,15.0,8.0,0.0,,7.72,1.0,0.0,1.0,0.0,0,2.56,0.55,0.0,0.07,0.0,0,0.2,0,3,"0,1,3","2.8,3.3,3.4"
1,11,1,30.16,1.0,16.1,10.0,1.0,,-18.25,0.0,-1.1,-1.0,-1.0,0,-1.23,0.0,0.28,-0.07,0.22,0,3.5,4,4,"4,2,3,0","3.8,4.1,4.1,2.8"
1,11,2,1.305,1.0,14.4,8.0,0.0,,10.6,0.0,0.6,1.0,0.0,0,1.45,0.0,0.92,-0.16,0.0,0,0.8,1,3,"0,2,3","2.2,3.1,3.0"
1,11,3,1.305,1.0,13.3,9.0,0.0,,10.6,0.0,1.7,0.0,0.0,0,1.31,0.0,0.68,0.0,0.0,0,0.9,1,2,"0,2","2.3,2.9"
1,11,4,30.16,1.0,16.7,8.0,0.0,,-18.25,0.0,-1.7,1.0,0.0,0,-1.37,0.0,0.35,0.16,0.0,0,3.6,4,3,"2,0,3","4.0,2.6,2.8"
1,11,5,30.16,1.0,17.2,8.0,0.0,,-18.25,0.0,-2.2,1.0,0.0,0,-1.03,0.0,0.06,-0.11,0.0,0,3.7,4,3,"0,2,3","2.6,2.7,2.6"
1,11,6,36.18,1.0,13.3,6.0,0.0,,-24.27,0.0,1.7,3.0,0.0,0,-1.82,0.0,0.11,0.28,0.0,0,5.6,6,3,"0,2,3","3.7,3.9,4.1"
1,11,7,30.16,1.0,11.1,7.0,0.0,,-18.25,0.0,3.9,2.0,0.0,0,-1.36,0.0,0.11,-0.06,0.0,0,3.6,4,3,"0,2,3","2.3,2.4,2.4"
1,11,8,1.305,1.0,15.0,16.0,0.0,,10.6,0.0,0.0,-7.0,0.0,0,1.19,0.0,0.0,1.29,0.0,0,0.9,1,2,"0,3","2.0,3.3"
1,11,9,23.533,0.0,16.1,9.0,0.0,,-11.62,1.0,-1.1,0.0,0.0,0,-0.15,0.21,-0.13,0.0,0.0,0,2.8,3,3,"0,2,1","2.7,2.6,2.8"
1,12,0,46.204,0.0,12.2,14.0,0.0,,-5.5,0.0,-1.6,-1.0,0.0,0,-1.32,0.0,-0.16,0.18,0.0,0,4.8,5,3,"0,2,3","3.5,3.3,3.5"
1,12,1,23.815,0.0,10.6,14.0,0.0,,16.89,0.0,0.0,-1.0,0.0,0,0.98,0.0,0.0,-0.07,0.0,0,3.1,3,2,"3,0","3.0,4.0"
1,12,2,68.146,0.0,8.3,13.0,0.0,,-27.44,0.0,2.3,0.0,0.0,0,-2.37,0.0,0.89,0.0,0.0,0,5.2,5,2,"0,2","2.9,3.7"
1,12,3,49.388,0.0,10.6,14.0,0.0,,-8.68,0.0,0.0,-1.0,0.0,0,-2.01,0.0,0.0,0.93,0.0,0,3.8,4,2,"0,3","1.8,2.8"
1,12,4,23.533,0.0,10.0,14.0,0.0,,17.17,0.0,0.6,-1.0,0.0,0,1.02,0.0,-0.81,0.25,0.0,0,2.8,3,3,"3,0,2","3.0,4.1,3.3"
1,12,5,46.204,0.0,10.6,11.0,0.0,,-5.5,0.0,0.0,2.0,0.0,0,-2.68,0.0,0.0,0.81,0.0,0,4.8,5,2,"0,3","2.1,2.9"
1,12,6,40.706,0.0,11.1,11.0,0.0,,0.0,0.0,-0.5,2.0,0.0,0,0.0,0.0,-0.38,-0.41,0.0,0,3.5,4,2,"2,3","3.1,2.7"
1,12,7,7.122,0.0,10.6,12.0,0.0,,33.58,0.0,0.0,1.0,0.0,0,2.56,0.0,0.0,-1.18,0.0,0,1.6,2,2,"0,3","4.2,3.0"
1,12,8,41.297,0.0,10.0,16.0,0.0,,-0.59,0.0,0.6,-3.0,0.0,0,-0.3,0.0,-0.07,0.05,0.0,0,4.3,4,3,"0,3,2","4.0,4.1,4.0"
1,12,9,68.146,0.0,11.7,11.0,0.0,,-27.44,0.0,-1.1,2.0,0.0,0,-1.11,0.0,-0.17,-0.08,0.0,0,5.4,5,3,"0,2,3","4.3,4.2,4.1"
1,13,0,154.706,0.0,13.9,6.0,0.0,,-6.67,0.0,-0.6,4.0,0.0,0,-1.35,0.0,0.2,0.01,0.0,0,6.9,7,3,"0,2,3","5.5,5.7,5.7"
1,13,1,154.706,0.0,13.3,12.0,0.0,,-6.67,0.0,0.0,-2.0,0.0,0,-4.33,0.0,0.0,2.88,0.0,0,7.1,7,2,"0,3","2.7,5.6"
1,13,2,120.694,0.0,13.3,9.0,0.0,,27.34,0.0,0.0,1.0,0.0,0,-2.06,0.0,0.0,0.64,0.0,0,6.0,6,2,"0,3","3.9,4.6"
1,13,3,116.121,0.0,13.3,12.0,0.0,,31.91,0.0,0.0,-2.0,0.0,0,1.24,0.0,0.0,-3.06,0.0,0,6.2,6,2,"3,0","3.1,4.4"
1,13,4,141.461,0.0,16.1,8.0,0.0,,6.57,0.0,-2.8,2.0,0.0,0,-1.12,0.0,-0.3,-0.45,0.0,0,6.2,6,3,"2,0,3","5.9,4.8,4.4"
1,13,5,116.121,0.0,15.0,7.0,0.0,,31.91,0.0,-1.7,3.0,0.0,0,-0.89,0.0,-0.67,-0.25,0.0,0,6.1,6,3,"2,0,3","5.4,4.5,4.2"
1,13,6,116.121,0.0,13.9,6.0,0.0,,31.91,0.0,-0.6,4.0,0.0,0,-0.92,0.0,-0.63,-0.24,0.0,0,6.0,6,3,"2,0,3","5.4,4.4,4.2"
1,13,7,206.054,0.0,13.9,9.0,0.0,,-58.02,0.0,-0.6,1.0,0.0,0,-0.8,0.0,-0.87,-0.15,0.0,0,6.4,6,3,"0,2,3","5.6,4.7,4.6"
1,13,8,123.612,0.0,13.3,9.0,0.0,,24.42,0.0,0.0,1.0,0.0,0,-1.56,0.0,0.0,0.08,0.0,0,5.5,6,2,"0,3","4.0,4.1"
1,13,9,128.126,0.0,14.4,9.0,0.0,,19.91,0.0,-1.1,1.0,0.0,0,-1.16,0.0,-0.45,-0.38,0.0,0,6.3,6,3,"2,0,3","5.8,4.7,4.3"
1,14,0,23.432,14.0,20.6,20.0,0.0,,29.8,-1.0,6.1,2.0,1.0,0,0.66,0.12,0.26,-0.25,-0.1,0,3.9,4,5,"0,1,2,3,4","4.6,4.7,5.0,4.7,4.6"
1,14,1,23.432,14.0,24.4,22.0,1.0,,29.8,-1.0,2.3,0.0,0.0,0,0.42,0.06,-0.15,0.0,0.0,0,3.9,4,3,"0,1,2","4.3,4.4,4.3"
1,14,2,33.167,13.0,25.6,18.0,0.0,,20.07,0.0,1.1,4.0,1.0,0,-0.05,0.0,0.24,-0.24,-0.1,0,4.3,4,4,"0,2,3,4","4.3,4.5,4.3,4.2"
1,14,3,53.234,13.0,19.4,19.0,0.0,,0.0,0.0,7.3,3.0,1.0,0,0.0,0.0,0.29,-0.22,-0.08,0,4.7,5,3,"2,3,4","5.0,4.7,4.7"
1,14,4,23.432,14.0,18.9,19.0,0.0,,29.8,-1.0,7.8,3.0,1.0,0,0.67,0.13,0.25,-0.26,-0.1,0,3.9,4,5,"0,1,2,3,4","4.6,4.7,5.0,4.7,4.6"
1,14,5,23.432,14.0,18.3,19.0,0.0,,29.8,-1.0,8.4,3.0,1.0,0,0.64,0.12,0.27,-0.26,-0.1,0,3.9,4,5,"0,1,2,3,4","4.6,4.7,4.9,4.7,4.6"
1,14,6,23.432,14.0,15.6,20.0,0.0,,29.8,-1.0,11.1,2.0,1.0,0,0.55,0.11,0.27,-0.24,-0.1,0,4.0,4,5,"0,1,2,3,4","4.5,4.6,4.9,4.7,4.6"
1,14,7,53.234,13.0,16.1,9.0,1.0,,0.0,0.0,10.6,13.0,0.0,0,0.0,0.0,-0.65,0.64,0.0,0,4.6,5,2,"2,3","4.0,4.6"
1,14,8,33.167,13.0,12.8,23.0,0.0,,20.07,0.0,13.9,-1.0,1.0,0,0.27,0.0,0.81,0.48,-0.11,0,2.8,3,4,"3,0,2,4","3.3,3.6,4.4,4.3"
1,14,9,23.432,14.0,22.8,3.0,0.0,,29.8,-1.0,3.9,19.0,1.0,0,0.87,0.15,-0.08,-0.02,-0.12,0,3.9,4,5,"0,1,2,3,4","4.8,4.9,4.9,4.8,4.7"
1,15,0,261.091,1.0,17.8,18.0,1.0,,-75.89,3.0,1.6,5.0,-1.0,0,-0.46,0.06,-0.05,-0.58,0.21,0,5.5,6,5,"0,4,1,2,3","5.1,5.3,5.4,5.3,4.7"
1,15,1,185.2,4.0,20.6,20.0,0.0,,0.0,0.0,-1.2,3.0,0.0,0,0.0,0.0,-1.33,-0.12,0.0,0,5.4,5,2,"2,3","4.1,3.9"
1,15,2,185.2,4.0,19.4,19.0,0.0,,0.0,0.0,0.0,4.0,0.0,0,0.0,0.0,0.0,3.53,0.0,0,5.5,6,1,3,9.0
1,15,3,185.2,4.0,26.7,21.0,1.0,,0.0,0.0,-7.3,2.0,-1.0,0,0.0,0.0,0.06,-0.66,0.2,0,5.2,5,3,"4,2,3","5.4,5.5,4.8"
1,15,4,185.2,4.0,18.9,9.0,0.0,,0.0,0.0,0.5,14.0,0.0,0,0.0,0.0,-0.75,0.32,0.0,0,5.6,6,2,"2,3","4.8,5.1"
1,15,5,23.012,4.0,18.3,19.0,0.0,,162.19,0.0,1.1,4.0,0.0,0,2.5,0.0,0.01,-0.6,0.0,0,2.7,3,3,"0,2,3","5.2,5.2,4.6"
1,15,6,23.012,4.0,16.1,21.0,0.0,,162.19,0.0,3.3,2.0,0.0,0,2.45,0.0,0.0,-0.53,0.0,0,2.8,3,3,"0,2,3","5.2,5.2,4.7"
1,15,7,86.959,4.0,15.0,12.0,0.0,,98.24,0.0,4.4,11.0,0.0,0,1.71,0.0,-0.02,-0.56,0.0,0,3.7,4,3,"0,2,3","5.4,5.4,4.8"
1,15,8,71.994,4.0,15.0,9.0,0.0,,113.21,0.0,4.4,14.0,0.0,0,1.46,0.0,0.09,-0.48,0.0,0,3.6,4,3,"0,2,3","5.1,5.2,4.7"
1,15,9,86.959,4.0,14.4,9.0,1.0,,98.24,0.0,5.0,14.0,-1.0,0,1.84,0.0,0.15,-0.54,0.15,0,3.3,3,4,"4,0,2,3","3.5,5.3,5.5,4.9"
1,16,0,44.182,0.0,14.4,10.0,0.0,,12.16,0.0,-0.5,1.0,0.0,0,-0.37,0.0,-0.5,0.26,0.0,0,4.5,4,3,"2,0,3","4.0,3.6,3.9"
1,16,1,46.204,0.0,13.9,9.0,0.0,,10.14,0.0,0.0,2.0,0.0,0,-0.82,0.0,0.0,0.85,0.0,0,4.7,5,2,"0,3","3.9,4.7"
1,16,2,49.388,0.0,15.0,14.0,0.0,,6.95,0.0,-1.1,-3.0,0.0,0,1.22,0.0,-0.18,-0.12,0.0,0,3.6,4,3,"3,2,0","3.5,3.3,4.5"
1,16,3,44.182,0.0,15.0,14.0,0.0,,12.16,0.0,-1.1,-3.0,0.0,0,-0.08,0.0,-0.09,-0.19,0.0,0,4.5,4,3,"3,2,0","4.3,4.2,4.1"
1,16,4,34.825,0.0,13.3,8.0,0.0,,21.52,0.0,0.6,3.0,0.0,0,-0.47,0.0,0.11,0.31,0.0,0,3.0,3,3,"0,2,3","2.6,2.7,3.0"
1,16,5,46.204,0.0,12.2,14.0,0.0,,10.14,0.0,1.7,-3.0,0.0,0,-0.41,0.0,0.09,-0.82,0.0,0,4.8,5,3,"3,0,2","4.0,3.6,3.7"
1,16,6,43.91,0.0,13.3,9.0,0.0,,12.43,0.0,0.6,2.0,0.0,0,-0.0,0.0,0.09,0.07,0.0,0,4.1,4,3,"0,2,3","4.0,4.1,4.2"
1,16,7,49.388,0.0,15.0,9.0,0.0,,6.95,0.0,-1.1,2.0,0.0,0,0.97,0.0,-0.28,-0.4,0.0,0,3.5,4,3,"2,0,3","3.3,4.3,3.9"
1,16,8,68.146,0.0,14.4,8.0,0.0,,-11.8,0.0,-0.5,3.0,0.0,0,-0.52,0.0,-0.06,0.08,0.0,0,5.2,5,3,"0,2,3","4.6,4.6,4.7"
1,16,9,68.146,0.0,11.7,11.0,0.0,,-11.8,0.0,2.2,0.0,0.0,0,-2.24,0.0,1.18,0.0,0.0,0,5.4,5,2,"0,2","3.2,4.4"
1,17,0,49.388,0.0,15.0,14.0,0.0,,27.67,0.0,0.6,-2.0,0.0,0,1.25,0.0,-0.18,-0.1,0.0,0,3.6,4,3,"3,0,2","3.5,4.7,4.6"
1,17,1,56.637,0.0,15.0,15.0,0.0,,20.42,0.0,0.6,-3.0,0.0,0,0.04,0.0,0.16,-0.86,0.0,0,5.0,5,3,"3,0,2","4.1,4.1,4.3"
1,17,2,44.182,0.0,15.0,14.0,0.0,,32.87,0.0,0.6,-2.0,0.0,0,0.24,0.0,0.3,-0.59,0.0,0,4.5,4,3,"3,0,2","3.9,4.1,4.4"
1,17,3,44.182,0.0,14.4,10.0,0.0,,32.87,0.0,1.2,2.0,0.0,0,0.6,0.0,0.08,0.04,0.0,0,4.5,4,3,"0,2,3","5.1,5.2,5.2"
1,17,4,44.182,0.0,16.7,15.0,0.0,,32.87,0.0,-1.1,-3.0,0.0,0,0.1,0.0,-0.01,-0.35,0.0,0,4.6,5,3,"2,3,0","4.6,4.2,4.3"
1,17,5,46.204,0.0,13.9,9.0,0.0,,30.85,0.0,1.7,3.0,0.0,0,0.85,0.0,-0.01,0.22,0.0,0,4.7,5,3,"0,2,3","5.6,5.6,5.8"
1,17,6,116.121,0.0,13.3,12.0,0.0,,-39.07,0.0,2.3,0.0,0.0,0,-2.4,0.0,1.36,0.0,0.0,0,6.2,6,2,"0,2","3.8,5.2"
1,17,7,41.297,0.0,16.7,12.0,0.0,,35.76,0.0,-1.1,0.0,0.0,0,0.31,0.0,-0.85,0.0,0.0,0,4.3,4,2,"2,0","3.4,3.7"
1,17,8,113.589,0.0,15.6,14.0,0.0,,-36.53,0.0,0.0,-2.0,0.0,0,0.08,0.0,0.0,-0.28,0.0,0,4.5,5,2,"0,3","4.6,4.3"
1,17,9,49.388,0.0,15.0,9.0,0.0,,27.67,0.0,0.6,3.0,0.0,0,0.68,0.0,-0.15,0.22,0.0,0,3.5,4,3,"0,2,3","4.3,4.1,4.3"
1,18,0,41.297,0.0,15.6,7.0,0.0,,4.91,0.0,0.5,-1.0,0.0,0,0.31,0.0,0.2,-0.35,0.0,0,4.0,4,3,"3,0,2","3.6,3.9,4.1"
1,18,1,43.91,0.0,15.6,6.0,0.0,,2.29,0.0,0.5,0.0,0.0,0,0.25,0.0,-0.07,0.0,0.0,0,3.9,4,2,"0,2","4.2,4.1"
1,18,2,46.204,0.0,15.0,6.0,0.0,,0.0,0.0,1.1,0.0,0.0,0,0.0,0.0,3.02,0.0,0.0,0,4.5,5,1,2,7.5
1,18,3,58.733,0.0,15.6,7.0,0.0,,-12.53,0.0,0.5,-1.0,0.0,0,0.19,0.0,-0.14,0.19,0.0,0,3.7,4,3,"0,3,2","3.9,4.0,3.9"
1,18,4,68.146,0.0,17.2,4.0,0.0,,-21.94,0.0,-1.1,2.0,0.0,0,0.2,0.0,0.29,-0.2,0.0,0,5.1,5,3,"0,2,3","5.3,5.6,5.4"
1,18,5,55.516,0.0,13.9,6.0,0.0,,-9.31,0.0,2.2,0.0,0.0,0,-1.03,0.0,0.98,0.0,0.0,0,4.7,5,2,"0,2","3.6,4.6"
1,18,6,23.533,0.0,16.1,9.0,0.0,,22.67,0.0,0.0,-3.0,0.0,0,0.74,0.0,0.0,-0.4,0.0,0,2.8,3,2,"3,0","2.4,3.2"
1,18,7,4.189,0.0,16.7,7.0,0.0,,42.01,0.0,-0.6,-1.0,0.0,0,4.0,0.0,0.14,-0.08,0.0,0,0.2,0,3,"2,3,0","0.3,0.3,4.3"
1,18,8,41.297,0.0,15.6,7.0,0.0,,4.91,0.0,0.5,-1.0,0.0,0,0.31,0.0,0.2,-0.35,0.0,0,4.0,4,3,"3,0,2","3.6,3.9,4.1"
1,18,9,41.297,0.0,15.0,7.0,0.0,,4.91,0.0,1.1,-1.0,0.0,0,0.3,0.0,0.06,-0.34,0.0,0,4.0,4,3,"3,0,2","3.6,3.9,4.0"
1,19,0,222.434,0.0,18.3,3.0,1.0,,15.63,1.0,-1.1,0.0,-1.0,0,0.64,0.19,0.18,0.0,-0.21,0,4.7,5,4,"4,2,0,1","4.6,4.8,5.4,5.6"
1,19,1,238.065,1.0,12.8,1.0,0.0,,0.0,0.0,4.4,2.0,0.0,0,0.0,0.0,0.01,-0.11,0.0,0,5.5,5,2,"2,3","5.4,5.3"
1,19,2,238.065,1.0,12.2,4.0,0.0,,0.0,0.0,5.0,-1.0,0.0,0,0.0,0.0,-0.54,-0.61,0.0,0,5.5,5,2,"3,2","4.9,4.3"
1,19,3,261.091,1.0,13.9,9.0,0.0,,-23.03,0.0,3.3,-6.0,0.0,0,-0.01,0.0,0.02,-0.83,0.0,0,5.6,6,3,"0,3,2","5.6,4.8,4.8"
1,19,4,220.703,0.0,16.1,6.0,0.0,,17.36,1.0,1.1,-3.0,0.0,0,-1.12,0.01,0.01,-0.89,0.0,0,7.1,7,4,"3,0,1,2","6.2,5.1,5.1,5.1"
1,19,5,206.054,0.0,17.2,0.0,0.0,,32.01,1.0,0.0,3.0,0.0,0,-0.56,0.27,0.0,0.12,0.0,0,6.2,6,3,"0,1,3","5.7,5.9,6.1"
1,19,6,206.054,0.0,20.0,1.0,0.0,,32.01,1.0,-2.8,2.0,0.0,0,-1.04,0.18,0.3,-0.02,0.0,0,6.1,6,4,"2,0,1,3","6.4,5.4,5.5,5.5"
1,19,7,177.281,0.0,15.6,5.0,0.0,,60.78,1.0,1.6,-2.0,0.0,0,-0.5,0.14,0.01,-0.27,0.0,0,5.9,6,4,"3,0,1,2","5.6,5.1,5.2,5.3"
1,19,8,261.091,1.0,15.0,8.0,1.0,,-23.03,0.0,2.2,-5.0,-1.0,0,0.03,0.0,0.07,-0.55,0.09,0,5.3,5,4,"0,4,3,2","5.4,5.5,4.9,5.0"
1,19,9,193.202,0.0,15.0,7.0,0.0,,44.86,1.0,2.2,-4.0,0.0,0,0.52,0.24,0.04,-0.66,0.0,0,5.3,5,4,"3,0,1,2","4.6,5.1,5.3,5.4"
1,20,0,182.943,0.0,21.1,21.0,0.0,,10.26,0.0,-0.5,-2.0,0.0,0,-1.03,0.0,-0.09,-0.13,0.0,0,6.4,6,3,"2,3,0","6.3,6.1,5.1"
1,20,1,220.703,0.0,20.6,20.0,0.0,,-27.5,0.0,0.0,-1.0,0.0,0,-4.75,0.0,0.0,3.29,0.0,0,7.2,7,2,"0,3","2.4,5.7"
2,0,0,1.0,5.0,10.0,17.0,2.0,14.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,-2.89,-0.08,0.0,-3.29,0.0,82.6,86,3,"1,4,2","83.0,79.7,79.7"
2,0,1,0.0,4.0,12.0,17.0,2.0,13.0,1.0,0.0,-1.0,0.0,-1.0,1.0,-13.93,0.0,2.75,0.0,3.01,6.43,80.8,86,4,"4,2,0,5","88.9,91.7,77.8,84.2"
2,0,2,2.0,5.0,12.0,17.0,1.0,14.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,3.36,-3.3,4.87,0.0,0.0,0.0,71.9,89,3,"2,0,1","94.0,97.4,94.1"
2,0,3,1.0,4.0,10.0,17.0,2.0,14.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,-5.35,0.0,-7.99,0.0,78.5,91,2,"4,2","83.3,78.0"
2,1,0,0.0,4.0,4.0,13.0,5.0,59.0,1.0,0.0,-3.0,0.0,1.0,0.0,1.8,0.0,-17.96,0.0,-1.98,0.0,38.5,47,3,"2,0,4","28.6,30.4,28.4"
2,1,1,2.0,4.0,2.0,13.0,3.0,59.0,-1.0,0.0,-1.0,0.0,3.0,0.0,3.24,0.0,-1.16,0.0,7.1,0.0,18.3,34,3,"2,0,4","32.9,36.2,43.3"
2,1,2,1.0,4.0,2.0,15.0,7.0,59.0,0.0,0.0,-1.0,-2.0,-1.0,0.0,0.0,0.0,-4.06,0.87,-3.26,0.0,26.9,50,3,"4,3,2","46.7,47.6,43.6"
2,1,3,1.0,5.0,4.0,13.0,7.0,59.0,0.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,-1.77,-11.78,0.0,-5.93,0.0,37.2,30,3,"1,2,4","27.8,16.0,10.1"
2,2,0,1.0,3.0,7.0,15.0,2.0,10.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,0.0,2.17,1.85,2.11,0.0,0.0,50.7,57,3,"3,1,2","59.3,61.5,63.4"
2,2,1,1.0,3.0,7.0,12.0,1.0,9.0,0.0,-2.0,-1.0,1.0,1.0,1.0,0.0,5.62,-2.34,5.2,2.0,-11.85,55.3,61,5,"2,1,3,4,5","58.9,64.5,69.7,71.7,59.9"
2,2,2,1.0,3.0,8.0,13.0,3.0,10.0,0.0,-2.0,-2.0,0.0,-1.0,0.0,0.0,2.76,1.63,0.0,-2.87,0.0,55.1,55,3,"1,4,2","58.2,55.3,56.9"
2,2,3,2.0,3.0,4.0,14.0,2.0,10.0,-1.0,-2.0,2.0,-1.0,0.0,0.0,4.63,-1.35,4.6,6.73,0.0,0.0,36.8,55,4,"3,0,1,2","61.7,66.3,65.0,69.6"
2,3,0,1.0,4.0,7.0,13.0,7.0,14.0,0.0,1.0,2.0,-2.0,0.0,0.0,0.0,-0.92,6.03,8.89,0.0,0.0,98.2,92,3,"3,1,2","100.5,99.6,105.6"
2,3,1,0.0,4.0,9.0,14.0,7.0,14.0,1.0,1.0,0.0,-3.0,0.0,0.0,0.44,3.79,0.0,10.74,0.0,0.0,99.2,75,3,"3,0,1","85.9,86.4,90.2"
2,3,2,2.0,4.0,7.0,12.0,6.0,16.0,-1.0,1.0,2.0,-1.0,1.0,-2.0,3.65,-3.86,5.62,22.62,8.47,-16.99,91.6,74,6,"3,5,0,1,2,4","96.8,79.8,83.4,79.6,85.2,93.7"
2,3,3,1.0,5.0,11.0,13.0,5.0,14.0,0.0,0.0,-2.0,-2.0,2.0,0.0,0.0,0.0,5.19,4.49,6.3,0.0,91.0,74,3,"3,2,4","78.6,83.8,90.1"
2,4,0,0.0,5.0,26.0,22.0,2.0,5.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.13,28.57,0.0,0.0,0.0,193.4,195,2,"1,2","190.9,219.4"
2,4,1,1.0,4.0,23.0,22.0,3.0,5.0,-1.0,0.0,2.0,0.0,-1.0,0.0,8.42,0.0,-16.43,0.0,-13.63,0.0,203.1,220,3,"0,4,2","228.4,214.8,198.4"
2,4,2,0.0,2.0,24.0,22.0,3.0,5.0,0.0,2.0,1.0,0.0,-1.0,0.0,0.0,10.09,-3.33,0.0,-13.37,0.0,209.5,222,3,"4,1,2","209.1,219.2,215.9"
2,4,3,1.0,5.0,24.0,25.0,1.0,5.0,-1.0,-1.0,1.0,-3.0,1.0,0.0,-2.01,1.75,-13.37,27.56,-9.33,0.0,197.4,225,5,"1,0,3,2,4","226.7,224.7,252.3,238.9,229.6"
2,5,0,2.0,4.0,12.0,17.0,3.0,49.0,-1.0,1.0,2.0,0.0,-1.0,0.0,2.15,-0.67,-4.22,0.0,-2.56,0.0,29.8,32,4,"0,4,1,2","34.4,31.9,31.2,27.0"
2,5,1,0.0,4.0,15.0,17.0,1.0,49.0,1.0,1.0,-1.0,0.0,1.0,0.0,-7.2,-7.08,-1.35,0.0,-1.06,0.0,46.7,29,4,"2,0,1,4","27.4,20.2,13.1,12.0"
2,5,2,0.0,4.0,14.0,17.0,3.0,48.0,1.0,1.0,0.0,0.0,-1.0,1.0,-7.76,-3.8,0.0,0.0,0.19,1.34,39.6,32,4,"4,0,1,5","32.5,24.8,21.0,22.3"
2,5,3,1.0,3.0,14.0,17.0,3.0,51.0,0.0,2.0,0.0,0.0,-1.0,-2.0,0.0,3.08,0.0,0.0,-0.54,-5.7,38.2,28,3,"5,4,1","22.7,22.2,25.3"
2,6,0,2.0,4.0,2.0,17.0,1.0,9.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.44,-2.86,-1.58,0.0,0.13,0.0,41.4,42,4,"1,2,0,4","39.2,37.7,38.1,38.2"
2,6,1,2.0,2.0,1.0,17.0,1.0,10.0,-1.0,1.0,0.0,0.0,1.0,-1.0,-0.31,1.29,0.0,0.0,1.49,-0.28,30.2,43,4,"0,5,1,4","42.6,42.3,43.6,45.1"
2,6,2,1.0,4.0,2.0,16.0,2.0,10.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,-4.29,-4.29,-1.95,0.0,5.93,40.9,41,4,"5,1,2,3","46.9,42.7,38.4,36.4"
2,6,3,2.0,4.0,2.0,17.0,3.0,10.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.9,-4.19,-2.22,0.0,-4.35,6.55,40.4,45,5,"5,1,4,2,0","51.4,47.2,42.8,40.6,42.5"
2,7,0,1.0,5.0,5.0,15.0,3.0,14.0,-1.0,2.0,0.0,1.0,0.0,0.0,-2.06,-0.74,0.0,-2.78,0.0,0.0,70.2,76,3,"0,1,3","73.7,72.9,70.1"
2,7,1,1.0,5.0,4.0,15.0,3.0,14.0,-1.0,2.0,1.0,1.0,0.0,0.0,-1.84,-3.27,2.68,-1.01,0.0,0.0,68.7,73,4,"0,1,2,3","71.2,67.9,70.6,69.6"
2,7,2,0.0,5.0,6.0,17.0,3.0,14.0,0.0,2.0,-1.0,-1.0,0.0,0.0,0.0,-0.06,-4.22,0.34,0.0,0.0,77.8,77,3,"2,3,1","73.1,73.5,73.4"
2,7,3,1.0,5.0,4.0,17.0,3.0,14.0,-1.0,2.0,1.0,-1.0,0.0,0.0,-1.21,-4.22,-3.21,0.24,0.0,0.0,66.3,67,4,"0,3,1,2","65.9,66.2,61.9,58.7"
2,8,0,1.0,2.0,2.0,13.0,4.0,25.0,0.0,-1.0,1.0,0.0,-2.0,-1.0,0.0,0.43,-0.12,0.0,-0.55,-0.76,29.0,34,4,"5,1,4,2","33.6,34.0,33.5,33.4"
2,8,1,2.0,3.0,4.0,14.0,2.0,25.0,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,-0.39,0.62,-4.25,1.9,0.0,-0.77,29.4,35,5,"0,2,3,1,5","35.1,30.8,32.7,33.3,32.6"
2,8,2,2.0,1.0,4.0,14.0,2.0,26.0,-1.0,0.0,-1.0,-1.0,0.0,-2.0,1.76,0.0,-0.75,1.24,0.0,-2.25,32.9,38,4,"2,0,5,3","36.8,38.6,36.3,37.6"
2,8,3,2.0,2.0,2.0,14.0,2.0,25.0,-1.0,-1.0,1.0,-1.0,0.0,-1.0,1.35,0.45,1.09,0.6,0.0,-0.26,23.4,27,5,"0,1,3,5,2","28.7,29.2,29.8,29.5,30.6"
2,9,0,0.0,5.0,1.0,28.0,3.0,5.0,1.0,1.0,-1.0,-1.0,0.0,0.0,-2.38,10.54,-5.71,4.02,0.0,0.0,107.6,110,4,"2,3,0,1","104.3,108.3,105.9,116.5"
